project,case_id,rna_file_id,rna_file_name,meth_file_id,meth_file_name
TCGA-KIRC,467bf226-a646-4217-bce6-8d0f11c756eb,41954992-a111-4fbb-b6e2-d5ac8f564bf6,3e6f757e-efc5-414d-ae8d-5e4e0278ebe0.rna_seq.augmented_star_gene_counts.tsv,def14a47-131b-4a15-8b5a-8a778fc79551,4d74f79e-63ca-473e-9d9f-5f37060efed0.methylation_array.sesame.level3betas.txt
TCGA-KIRC,46bc69a9-0090-4809-92b8-8cb741d9007d,8d2de4ab-6e9a-40e6-b9ec-8c3c78e7f19c,cc7fca3c-f2a0-4cfd-9572-3d25e2897025.rna_seq.augmented_star_gene_counts.tsv,6927a8c1-2c02-4764-8beb-0178816e4dd4,c5511412-3586-459a-906e-6c0119d6033c.methylation_array.sesame.level3betas.txt
TCGA-KIRC,4b2ec8aa-8460-440e-b75b-6b92ae7a3ffc,adb0fc04-0e35-4637-b3e2-6d9299b97069,0fc73ff6-0368-4151-8de3-322e3b2fa6e0.rna_seq.augmented_star_gene_counts.tsv,4d3358dc-63ac-44b6-9d15-540242966432,cecbdb33-d80d-4327-a358-7e7305a52a9c.methylation_array.sesame.level3betas.txt
TCGA-KIRC,4c325ee1-9b8e-45d4-a0a7-e47ec1eac402,c6bede90-50d8-4bf5-97e3-6fffe14e723d,ccc45217-72ba-4c8e-ac08-ca14cf523174.rna_seq.augmented_star_gene_counts.tsv,e84e0b33-dee5-469b-819c-d05afe5f5e15,15f6810d-182e-4272-a3b9-db1b69ef8cc3.methylation_array.sesame.level3betas.txt
TCGA-KIRC,4c3e4727-77f5-4374-9d83-ec86d61b02b2,9b794c4e-3176-4cdf-b59b-2b1a13bd603a,544d8dce-d2ab-4680-9b43-138b3c7a85c4.rna_seq.augmented_star_gene_counts.tsv,49e9c9d2-460f-44f4-8c0f-ac8e39460b69,ce96cae9-b2c0-4338-9078-849007500597.methylation_array.sesame.level3betas.txt
TCGA-KIRC,4c44f4a4-1529-4897-9f69-c8e6c705f905,375080ea-cbbe-4dfb-8da3-cbef10418a2d,e802e3da-f1a3-42e2-97c2-ed8d29a57210.rna_seq.augmented_star_gene_counts.tsv,54d12935-6863-4d61-9bbb-63fe2c0b17fa,6b4cca7d-677d-4906-b463-cb01f0f439ec.methylation_array.sesame.level3betas.txt
TCGA-KIRC,4c474c70-1d72-49e8-a8cc-a4145c5ab607,2fb6d7bd-f6df-45a4-b8a7-8de33119d52f,bfeb8843-342b-4369-bbf2-55534c3f1bbf.rna_seq.augmented_star_gene_counts.tsv,17354d75-7654-40f5-b4e5-bf8b7d26b137,0f42c4e6-1f72-482b-bf84-096db95a85eb.methylation_array.sesame.level3betas.txt
TCGA-KIRC,4cfe4f31-f62c-423a-8b9f-17f455b15313,9651c36d-8d1e-411a-9d5a-42550b73b426,356dea2a-5d2f-4fb5-825a-7018c7af6508.rna_seq.augmented_star_gene_counts.tsv,d2dba50f-073e-4ad2-8419-a8162ab1e926,6bbabf69-8ef9-42a4-904d-9353c17a3085.methylation_array.sesame.level3betas.txt
TCGA-KIRC,4cfe9a35-80f2-422b-82e8-8f4b12ded992,4b2c1bf1-9a07-4b71-8a9a-c60c9564b686,617ca133-bc23-4e60-92dc-f6b9d320ec66.rna_seq.augmented_star_gene_counts.tsv,56b6114b-0943-42a7-98d3-84a832ede458,6e021e4e-75d6-4a1f-9985-d770e8aedecf.methylation_array.sesame.level3betas.txt
TCGA-KIRC,4d856b5d-a59b-45f2-a9b2-4d43ec8a20e4,5544a704-6f67-4c0d-b4ad-9becaab27512,cdb18792-38d4-4f6d-9229-e63ad796c704.rna_seq.augmented_star_gene_counts.tsv,fba35a68-cad5-46af-b312-ef393e3c6fe8,d84178d5-56e7-4761-a100-d00c1bf25ee0.methylation_array.sesame.level3betas.txt
TCGA-KIRC,4dd51edf-05d1-445a-b43c-6fce29eb21d4,485e84af-cd91-4096-a2e4-d2594481e5bf,2122974f-374d-4ede-b52b-e53af658818c.rna_seq.augmented_star_gene_counts.tsv,4f1a3b8a-866d-48d9-b69e-268d6905b501,5c5987e9-8e23-402b-9ff0-09e7a6f19fc6.methylation_array.sesame.level3betas.txt
TCGA-KIRC,4e3334e2-918f-4005-bb5a-12a67c7c0380,378d47c4-4eda-40d5-ae71-6601a9e63191,094e72f9-a3fe-48bb-90f8-9ad0f7a40afa.rna_seq.augmented_star_gene_counts.tsv,d75d7758-7eb3-48b7-81eb-c810738055b5,466e68c3-8e4c-4e1d-8c41-096abb17b0db.methylation_array.sesame.level3betas.txt
TCGA-KIRC,4edff57f-4b0e-4770-beac-590da7d7232c,7437d3a0-976d-4151-8f89-b30a4a092a60,b649c743-c5bd-4c00-a6dc-422021ac538e.rna_seq.augmented_star_gene_counts.tsv,7a9af873-b26f-4a8b-a047-d674565e4819,14d1e2e4-bd53-4dbe-b46f-a18a4cf74d68.methylation_array.sesame.level3betas.txt
TCGA-KIRC,4ee14e95-09d8-4512-b358-3e0e7cb74c9a,05becc45-68e1-4706-a225-3a805bd7ba56,ff7cdc45-a66a-4b2c-b96c-70756f32f74b.rna_seq.augmented_star_gene_counts.tsv,5d115aff-a434-4425-b70e-36e8bdcdfb76,3134bee1-ee36-4351-b24e-77aae2dcf348.methylation_array.sesame.level3betas.txt
TCGA-KIRC,514af471-31d2-43fa-88dc-8639a5e97181,9ea5c78a-10b6-4e76-a588-4a169817d01c,e11d7b56-c167-4239-804f-bd182a1af98d.rna_seq.augmented_star_gene_counts.tsv,e9968816-2798-471a-9038-caed36972c28,27e0dfb8-c61f-47aa-a04a-40fc88f238c0.methylation_array.sesame.level3betas.txt
TCGA-KIRC,52d80054-3745-438c-b96e-e344c4ee4a5d,06f37a68-0ffa-494c-9b43-00fc1e8b9ad2,60138dcd-4d62-4768-8b01-7d215d06858a.rna_seq.augmented_star_gene_counts.tsv,aac96ba3-d061-48cc-9255-9f8601676021,2461e20a-e06f-4dcc-afec-779e9a0797f0.methylation_array.sesame.level3betas.txt
TCGA-KIRC,52db2d93-fcc6-4f80-9668-a0a6ea450738,5cbfa01a-86a9-467e-9efa-7ae47bce3587,a1d86150-a5a5-4396-93d1-b1096e2bd53d.rna_seq.augmented_star_gene_counts.tsv,73166bf9-cead-4380-b3be-2ddcda48ecb2,6aaab348-bb7a-4c13-8cfa-de62c6a8914f.methylation_array.sesame.level3betas.txt
TCGA-KIRC,5358b8c7-d69c-4485-9420-03416564187b,a78e44f3-6e93-47f4-9653-2ce1b1d7d25d,59fd41dc-60c7-4975-8c63-194c4e613af4.rna_seq.augmented_star_gene_counts.tsv,f5d0bc38-0de8-40d7-a3f9-897a07ffe7e7,74e5aa2e-f71a-4e21-b518-d6deb030a326.methylation_array.sesame.level3betas.txt
TCGA-KIRC,540cbfa7-d17d-44f5-b67e-f2b9b03827cd,7e479a5b-d557-4838-b415-3ceb31d1a139,e3d35334-289e-432d-9d15-a88753817cf1.rna_seq.augmented_star_gene_counts.tsv,99adb7c6-4b8a-44df-a491-80e794d6b07f,c650b920-37cc-40f7-b2f9-5368f4c30e68.methylation_array.sesame.level3betas.txt
TCGA-KIRC,54c9850c-9b67-42ea-a04b-16a88f786dfa,902fddff-c332-4871-bf4e-c9fa0445f2a2,8622d9cd-2f0a-4969-a857-0f2892007e8e.rna_seq.augmented_star_gene_counts.tsv,1dd72e81-22e5-4a53-8bd1-3073c085a53b,0f8d284f-14dc-47de-a842-cca63b4087d9.methylation_array.sesame.level3betas.txt
TCGA-KIRC,551e8a06-382f-4cc3-b6b4-6ad61181f1f7,79b8911f-fabb-416e-9b80-2f55080192c3,1fec5f1c-60b6-4162-8e22-0ef60cca90bc.rna_seq.augmented_star_gene_counts.tsv,5022db94-f382-41e0-847d-0f5e5627c0b1,fc9cefea-ca90-46c0-9ceb-819afad812af.methylation_array.sesame.level3betas.txt
TCGA-KIRC,5722df9f-5631-476d-a11b-b3c1e9a40fbf,edc7b71d-a551-463e-a76a-dc135373cb43,1a3165db-b776-4c16-82a1-8a82f386ab7d.rna_seq.augmented_star_gene_counts.tsv,974f8792-81fe-4b8c-b34d-1f8b15e14ac2,d402ba78-ead3-4877-9a5c-727f7743c69d.methylation_array.sesame.level3betas.txt
TCGA-KIRC,57578a0d-b719-46e7-83ab-872a4e984dbb,6df1efd7-bd1b-4c00-8cbb-eb1b6b7c78b6,777fc549-47cf-4c3b-9931-e58c9f3fcc6b.rna_seq.augmented_star_gene_counts.tsv,004ab5b3-f18d-4436-9d87-553c10378399,96c9b9fd-117f-4d63-a252-06586e0ba948.methylation_array.sesame.level3betas.txt
TCGA-KIRC,576ea0ef-3abb-479d-adb7-ba646cee344e,cc8c7c7e-a682-43ca-af76-08b49bf3512a,8e794306-7ade-4081-b98a-3e577dc3a85c.rna_seq.augmented_star_gene_counts.tsv,3875a76f-28c2-4cd1-a33d-f8a7cdbb542f,ac058d47-8cf4-455b-9d0c-582b1a677971.methylation_array.sesame.level3betas.txt
TCGA-KIRC,577847b9-f9b6-4954-868f-3d5ab2b4f694,1b70671f-61a5-4a23-ab6b-2120e80d1698,6e57f7b0-a3c6-4d46-ae9d-44d6a26a82a5.rna_seq.augmented_star_gene_counts.tsv,9479e312-dc6d-4771-8f8f-d1c60475bcab,81cf3920-29ae-4b0b-b0fd-b10dc6bc79e0.methylation_array.sesame.level3betas.txt
TCGA-KIRC,58ef1a13-a549-4043-b66c-5327bfcbd2e6,aa2b77af-1803-4f20-8a29-5fa8c40c319a,1b4cfcf8-1915-4a17-87f8-ec0030ac98c0.rna_seq.augmented_star_gene_counts.tsv,68edaf2a-ad4c-4d20-92d3-c1788b69405b,37b93701-0c5a-49e4-a5f0-f4a27211f30f.methylation_array.sesame.level3betas.txt
TCGA-KIRC,59278f79-4f42-4d1c-9007-3958486042fc,0897b313-4bb5-4b3c-8146-6b90b58b904c,3e0685e1-e0b3-4f7e-9f30-4c3b0457db77.rna_seq.augmented_star_gene_counts.tsv,32931656-fabd-4c6f-be08-389bb23114fc,2eaf766b-3664-43c6-b50a-c70a123f8ee0.methylation_array.sesame.level3betas.txt
TCGA-KIRC,597c81a3-5820-48b0-9a9c-c45257c7ad70,2afa2c24-7bbf-4855-acb8-feaa22dc4c33,27ea00ff-5f53-4110-9e56-8674a8e0ae40.rna_seq.augmented_star_gene_counts.tsv,5a4199d4-3db1-434a-8edf-0e5866b827b6,2c7df41d-932d-4c25-ac29-55f3188bbe73.methylation_array.sesame.level3betas.txt
TCGA-KIRC,59d18f0c-946f-4850-892f-70e2bf380232,81cbdf35-12a2-435d-bec9-0f52c47f7a0f,7c51fb1c-73f6-4a42-ad83-ef1b1e780733.rna_seq.augmented_star_gene_counts.tsv,9bd38856-e866-4fa9-9d5e-ab79e3a9e1bd,9e60f9d4-d32e-4df6-8ec7-227fcc27e69d.methylation_array.sesame.level3betas.txt
TCGA-KIRC,59f49821-412c-4945-b9e2-be0dcc8bf8bf,b766e689-e3ff-4d0c-8eb0-d81c1df638d4,df73d40c-8630-4922-9a5f-eb2a45b94efc.rna_seq.augmented_star_gene_counts.tsv,5e78cf61-7873-491b-9aca-7816e055a392,bab32997-8539-4735-988f-968f21ccaaf8.methylation_array.sesame.level3betas.txt
TCGA-KIRC,5b66c4ae-3aed-4212-baa1-dac33bab8ebe,ab718baf-6521-4738-a8cc-44b7fabf4be1,34b926af-5184-4ded-885a-5455aa85d212.rna_seq.augmented_star_gene_counts.tsv,c2350931-c89c-4d47-bce7-ed4f986a595a,31653a9f-1086-477e-8fb7-ec4311ca8a78.methylation_array.sesame.level3betas.txt
TCGA-KIRC,5cf9d9fe-2823-4577-a150-27b970f38a5d,07868319-1d09-49ca-b198-5677d151d36d,267adf6f-194c-4071-b80a-66258a68be8e.rna_seq.augmented_star_gene_counts.tsv,cb7f31c0-ca7e-4de2-86e2-5f84519d79a5,67b19d2d-b5d2-4404-b9ff-d8ebd77d7286.methylation_array.sesame.level3betas.txt
TCGA-KIRC,5daf4808-0393-4791-9927-742c30a20831,dcead401-3e21-4718-9ce1-863177be3f10,288cad88-f92f-4e58-824a-7c352838643e.rna_seq.augmented_star_gene_counts.tsv,be2367fa-acd3-4b9e-b0ba-9828ed155e8f,baf195d6-bee3-4e69-8672-ec34f111dc23.methylation_array.sesame.level3betas.txt
TCGA-KIRC,5db69ebe-38db-4ef3-b825-674b4a6ddaee,3dff6d1d-98ca-49b9-a6e4-5a4da59fb2f8,12debe80-71c0-43a9-bdf8-a859a57a9638.rna_seq.augmented_star_gene_counts.tsv,212c9e1c-ce22-4cde-ae12-1ea8e34ac3b1,263ff443-1e75-417f-941b-7035c5c3a0a0.methylation_array.sesame.level3betas.txt
TCGA-KIRC,5dc807f2-f4f0-434b-b099-43cf41d99cbd,451091ae-1364-4e63-b2c6-82e72aae9458,74a834ab-a968-463b-9cb6-4c9504047eac.rna_seq.augmented_star_gene_counts.tsv,1dae7e5d-22c4-4659-b73d-e33d2eb3b7d9,1fffface-116c-4807-80f0-e515545b8207.methylation_array.sesame.level3betas.txt
TCGA-KIRC,5e248b21-e69d-4dee-a1e8-029ade80d0eb,ceaf66d6-7fcf-47d6-ae3f-99323057c910,33dfa933-8daa-44a1-8c7c-cf3335dc8275.rna_seq.augmented_star_gene_counts.tsv,59b85304-e7a5-4911-a9e5-3d0f92853d01,fc70f72d-b11f-49b1-9566-3e71fe0f0049.methylation_array.sesame.level3betas.txt
TCGA-KIRC,5ec1ec7b-9ef3-45fc-98a6-0202d15050fe,80472422-c0f4-4814-be44-fb1c9e821409,a734dc4a-3abe-4f5b-9ba9-790562d08a9b.rna_seq.augmented_star_gene_counts.tsv,8ba9e844-04fc-481c-93ae-bc180b990bd5,2d20b2fc-fb90-49f9-99d6-1733e6da29b2.methylation_array.sesame.level3betas.txt
TCGA-KIRC,5f0f03c2-4a39-48c4-a41d-c2990c422741,0e7e953c-82c3-4887-86b5-584d41cfe518,4551fe9f-b4ff-4556-a2ae-bd7234a979ba.rna_seq.augmented_star_gene_counts.tsv,b84b45d8-7b12-42fe-befc-0bde25471279,c6149fd8-8777-4f92-b4d3-a63b6b1fe271.methylation_array.sesame.level3betas.txt
TCGA-KIRC,5f53ace3-14ca-412a-af6c-98d8996f8177,0cb86c23-556d-4c56-b6cd-96dbbaff1441,3562d885-15d7-415a-bdf7-731c8bbae36b.rna_seq.augmented_star_gene_counts.tsv,b0159102-a044-41df-b946-effae13e1579,a96f761e-24e7-481e-ad67-aac0cc165eb8.methylation_array.sesame.level3betas.txt
TCGA-KIRC,616bc43c-34b9-48e8-8219-4ef4d052f91b,77cfb44f-6e99-4c0b-bd54-6ab249fd54ef,65dac5c8-ea5a-4ba4-932f-bf60a83cbe86.rna_seq.augmented_star_gene_counts.tsv,d7272b6b-77e8-43e0-aaa4-1e09631fdafd,2bd27290-2ae2-4a78-9ef9-f02ec1813fcc.methylation_array.sesame.level3betas.txt
TCGA-KIRC,6205c2d8-d431-4c4c-8ac6-ee407170e833,3bfbdcb6-1e9a-43e9-9015-d55b279dc559,10ef264c-4000-4286-860a-5a6f633ecb29.rna_seq.augmented_star_gene_counts.tsv,d3b35698-d1ca-4c94-8cc6-814315dff7c1,8e0f3644-48ae-4a9c-80f5-3d040259af4e.methylation_array.sesame.level3betas.txt
TCGA-KIRC,620baefa-db8f-4af9-9101-4b9b252fa73e,f13427f3-3d78-4fc1-9523-64b4ae583494,5f685c09-1f01-4ae6-a8e9-5ecfdf1877d9.rna_seq.augmented_star_gene_counts.tsv,7d67a9ea-ee43-4c95-b7f2-704fdf3fd725,85630b42-6c4d-4f63-bb51-24b4309fe16a.methylation_array.sesame.level3betas.txt
TCGA-KIRC,62cf9546-b932-4a5e-bc9b-4103506d296d,4ab7002a-08f8-4187-96cd-8f3183336a5a,014cd25b-c543-4bad-ab82-017127a3f736.rna_seq.augmented_star_gene_counts.tsv,226467fd-9dd2-4257-b0e6-decf6d3dfedc,afac506e-e65f-4342-9b9c-12bac2917e43.methylation_array.sesame.level3betas.txt
TCGA-KIRC,62f5ceb7-bb0b-4248-850b-cc1cf012f570,d6a8b3be-0ea5-4d4f-bf62-27ec684d4705,21aaa4c9-e933-4e64-b3d9-8d2d1b9a9ea6.rna_seq.augmented_star_gene_counts.tsv,3a651ccf-d22a-45e3-aafd-968a39dad856,3909c01e-c548-4e3c-ab2e-8760c9f10121.methylation_array.sesame.level3betas.txt
TCGA-KIRC,64aa0dd1-a80e-401e-96df-60d121d2cbec,b437c402-fc0d-4268-811e-d9a5a8280aca,c3b95983-1a8d-48f2-8782-fb6f22886cec.rna_seq.augmented_star_gene_counts.tsv,d534ce01-29cd-4287-9817-581e59d6994f,44b9b7ab-b6aa-48a6-8402-ce58c9c81766.methylation_array.sesame.level3betas.txt
TCGA-KIRC,65d56c51-1d58-419e-8c77-a037fc588f5b,843f5279-d6a2-4616-a3e7-985f26247cc7,35632244-558b-434f-8b94-b00523ee731a.rna_seq.augmented_star_gene_counts.tsv,1a5cc58c-4554-4e55-b97b-faefe570163e,87097ee0-7d43-459d-b9e8-8afe908e5ac6.methylation_array.sesame.level3betas.txt
TCGA-KIRC,68a1a23a-e762-440b-859e-2bebb42d0d59,2a8ed8a3-37a6-4492-823c-a86f392d0c44,3fe12cfa-5042-4625-ac9a-c1be80013643.rna_seq.augmented_star_gene_counts.tsv,34b17d10-610c-4963-b48c-d449efcfc24c,439ddf7a-525d-4b58-b535-b2502b790f4a.methylation_array.sesame.level3betas.txt
TCGA-LIHC,0004d251-3f70-4395-b175-c94c2f5b1b81,6226ffe4-bd87-4f0f-8b1b-c2f2baa0d59c,7c3fd6c4-1ae1-45a4-9819-b0b702baa6ac.rna_seq.augmented_star_gene_counts.tsv,9ac9e40f-98b4-45f9-b794-b2efc59c8b84,e07a49d2-60f6-42e4-ac10-fdc30f6d112a.methylation_array.sesame.level3betas.txt
TCGA-LIHC,001887aa-36d0-463f-8bca-dec7043b4f2e,fb310e6b-1b46-4a67-8a1a-16d9be837dc6,ebf5bac8-5ed4-474c-bda0-efc21b4b805d.rna_seq.augmented_star_gene_counts.tsv,c0b9ce42-c144-437f-a524-3981cee48066,9acdf5e5-cd4d-4353-a647-5e71acc1e7f5.methylation_array.sesame.level3betas.txt
TCGA-LIHC,00f209c3-041a-4c6e-8b0f-6383eb3c85fc,2c4002ec-6a46-4ca1-a227-e656ad54a631,4fd965ea-f490-456a-83fc-38cf9be8f44e.rna_seq.augmented_star_gene_counts.tsv,eb255eb2-03d0-4f83-88bf-05a265a4b04a,d8b906fc-8c5c-431f-b36c-7b389bd9b201.methylation_array.sesame.level3betas.txt
TCGA-LIHC,010d5817-9a3f-4a06-8643-653116c044ff,96a14578-77fc-44f0-ba46-9cba2a214a8e,6db82dae-7d24-472c-9558-08291f9b96bb.rna_seq.augmented_star_gene_counts.tsv,6c221ac8-c3da-49dd-a1e9-9675ba024751,6250121f-ccd3-487b-9362-13672707581e.methylation_array.sesame.level3betas.txt
TCGA-LIHC,01cc571c-a47c-4548-9c14-5e51c79b095b,7c134e70-c906-42f8-8169-a6281ece4bf0,cdd3341f-b11c-4b79-b1bc-fd0bc958983a.rna_seq.augmented_star_gene_counts.tsv,4974949f-7ea1-4a6c-bf9e-b8704c9e550b,556a87d2-454f-446c-8bb9-90b995f63d68.methylation_array.sesame.level3betas.txt
TCGA-LIHC,023a1ad1-fb16-437e-9806-5063b47f76bd,ca9b8cf8-1db3-429b-b624-54762d25288c,b78a3a1f-984e-417b-861c-e3de9b548bbd.rna_seq.augmented_star_gene_counts.tsv,a4fefe3b-84ab-4377-9fad-e667d0e96b01,9e93993b-ad03-4aba-bc95-349e68e57398.methylation_array.sesame.level3betas.txt
TCGA-LIHC,027322f0-d720-41f8-897c-a10e5c1424c5,c1b59cec-ca9f-4eff-acde-f1be4a0d623a,927fbb8a-acc0-4f3a-9d58-20650e187554.rna_seq.augmented_star_gene_counts.tsv,453a7959-7888-4b94-a5dc-fc0be23e761b,4e413aef-f70f-4131-89fe-817b670cc665.methylation_array.sesame.level3betas.txt
TCGA-LIHC,0277f393-3743-47d6-a96f-155baec9eb49,e8627623-e4a5-46a1-8914-6b41bd84635d,b8347a97-a39f-4ade-8740-ef405eae9955.rna_seq.augmented_star_gene_counts.tsv,816e97ee-4fc4-488e-acd0-7f7ba05d8fe0,db92e232-d911-4e3a-8496-c8a82e9fb694.methylation_array.sesame.level3betas.txt
TCGA-LIHC,02931491-f56b-4233-a079-812e08bc0c59,0c11ccb8-4405-4a2a-9180-b483fb845968,8e595756-ee6b-4fd9-9844-6001ea97fa2e.rna_seq.augmented_star_gene_counts.tsv,54160ec6-3538-409e-a1b5-516581bef9a9,e8efa1d9-4e8a-4e26-b650-15d34f0d8fa0.methylation_array.sesame.level3betas.txt
TCGA-LIHC,02c41e28-cf14-42e2-9e15-f43248ae16e0,5b4d459d-ee3d-46a0-be38-cafa1a5fad66,b8dc06dd-4d60-4c28-94df-e62b6044201c.rna_seq.augmented_star_gene_counts.tsv,7c89b002-ba7a-492f-85a5-9c9eb8fdb997,6244e60e-e950-40a3-992e-78e38e6aeda6.methylation_array.sesame.level3betas.txt
TCGA-LIHC,03df105e-a005-4577-bfdb-9644758d778e,e3657009-4f9e-4632-a458-2bf17ec93fbd,9f62f80d-72e6-41b6-aa23-91dc21b6fc5c.rna_seq.augmented_star_gene_counts.tsv,b4f7c409-2c9a-4508-939b-d04bd9ac5ccc,a302313b-5201-4282-81d6-6783a8477bf9.methylation_array.sesame.level3betas.txt
TCGA-LIHC,03f5de7d-45a9-4a73-8c61-ed816d4a3ac5,c8c77aec-ba87-48bc-a56f-6e1ad2afe332,9a31bdaa-e08a-46ca-be6c-9856f876474a.rna_seq.augmented_star_gene_counts.tsv,a08090a3-048d-4486-9f2e-ead1a0a6e7bb,b7fe1d4f-b850-481f-9bb0-8729f517800e.methylation_array.sesame.level3betas.txt
TCGA-LIHC,073e51f9-fb79-4a5f-9ba0-2c9af03c0b85,1c6ab128-b7bd-4a6c-8e5d-8cd3d154f802,5957c3ef-b6e7-4b4d-b8cf-d04f85b4160b.rna_seq.augmented_star_gene_counts.tsv,5c557723-ad6a-4bed-8746-4ad43cb2aef4,3b64c11f-f881-4e35-b10c-6997a4412356.methylation_array.sesame.level3betas.txt
TCGA-LIHC,07dd49fc-8a76-41e8-9eb3-107336f68701,f609a9c2-1c53-4bbb-9b40-ce736514e7de,4a47d2f4-1b4e-4c95-a58b-81e5bc954160.rna_seq.augmented_star_gene_counts.tsv,d0eeb1e7-91ca-4ba3-b9b5-7a469c8efc58,624cec73-5b91-49df-96b2-fd6d03a4b174.methylation_array.sesame.level3betas.txt
TCGA-LIHC,08428220-abd4-484e-85ca-3673454c837e,0036fcec-eaed-430b-9a23-5efb2d2cc7f2,32b682ec-8156-44ca-bff0-26155c7fdc12.rna_seq.augmented_star_gene_counts.tsv,127fe9c5-3b27-42f2-bcff-5f7deec72a1d,1629a0a0-99c5-4c7a-af23-aaaae86a2e18.methylation_array.sesame.level3betas.txt
TCGA-LIHC,08cbbb39-d05a-48b0-a966-5212c5923c8b,8842358a-057c-4a49-8d0c-a2c72e2a042b,1cb99a58-aee1-4c4c-a9e2-fd8c084fe073.rna_seq.augmented_star_gene_counts.tsv,173a8278-d961-41a9-9444-72df44954ccc,1196c7ea-3327-4514-9679-557b4a4a5051.methylation_array.sesame.level3betas.txt
TCGA-LIHC,0955d871-5413-4ab2-8fdf-b4feb3aeef5d,7fb95d95-2359-471e-aac2-edf70dae1574,fc962f33-2c10-44e8-8eff-c5375c02c151.rna_seq.augmented_star_gene_counts.tsv,b420c7de-5ee9-4325-973a-85b8b0656f80,658ebfb7-8baa-4156-85e3-114ccd9a8c78.methylation_array.sesame.level3betas.txt
TCGA-LIHC,09790a9b-cc2f-4d7e-a971-8fb4ecd9f791,8ca35f8b-9a11-4f07-933d-91d5feb0a069,f9963ac2-b1c9-4a24-b077-be1a4007d20d.rna_seq.augmented_star_gene_counts.tsv,0d9d277c-88d2-44f4-98ea-09ff4f30bd95,14968078-dba8-4d16-a568-881fd88bf78c.methylation_array.sesame.level3betas.txt
TCGA-LIHC,0afd4283-7311-4d69-a2f5-779628da45fc,f154e063-d06b-43a9-9447-0aa933b420ba,39546419-4ab2-4d0f-b620-eb18c4583853.rna_seq.augmented_star_gene_counts.tsv,8091bd3c-971a-4b27-813c-ad1f44ead1d0,abf0e8f1-d00f-4c3d-9faa-939c9e848b1b.methylation_array.sesame.level3betas.txt
TCGA-LIHC,0bf5bbd4-d9e8-42a6-9ab5-f2c174dec12c,d139256a-c9e8-417b-90af-c466a58d459d,c0b92413-c9f7-4a67-9ca7-cb065ac9c407.rna_seq.augmented_star_gene_counts.tsv,fdba74ae-2f58-455a-a7b1-0c7bedd5eb82,df7a9704-e22e-4223-8d40-ba5f4e8d4e4d.methylation_array.sesame.level3betas.txt
TCGA-LIHC,0d0a10b4-7b99-4043-a129-89844f258156,99871313-a35c-4b0b-b22d-a429a38a7fe5,b039b593-e5d0-47e2-b292-9a6ef4cb8af8.rna_seq.augmented_star_gene_counts.tsv,3194982c-f2c2-4e43-b78a-e5068044c82f,9de97058-1342-400c-82eb-e983a04f8105.methylation_array.sesame.level3betas.txt
TCGA-LIHC,0d13229a-304a-48a6-a761-12e68e94a4b4,30bec809-3ad4-4a01-a7e4-7846643d1a06,bc96f6df-c22f-459a-a712-be9df674b3f0.rna_seq.augmented_star_gene_counts.tsv,35d7cf96-f7d7-4ff4-b542-36e44639a094,52d84a9c-09e6-4e4b-a21d-676058ca08a8.methylation_array.sesame.level3betas.txt
TCGA-LIHC,0e8c3831-def9-4efa-9f93-8942072d6a77,be0308e2-3a8c-4691-8b4d-ea9459255d8c,706dad3a-fff4-49dd-b4ca-12a411d8726f.rna_seq.augmented_star_gene_counts.tsv,903f9fd2-959a-47ad-9f77-dbac4b68b805,5de8536e-3dfa-4c50-8e74-050b28a99987.methylation_array.sesame.level3betas.txt
TCGA-LIHC,0ef95351-0133-4f34-a59c-90934fb161f8,35f067e5-fde1-4793-8d6b-d9ddd951b7c5,c74b62ad-52f4-4488-8628-ffc88df5d1bf.rna_seq.augmented_star_gene_counts.tsv,c1692182-1fdb-475d-8e38-a1d7573612f9,2a96eb2c-70a9-46ba-8134-9f07365a211e.methylation_array.sesame.level3betas.txt
TCGA-LIHC,0f34d654-8984-4b8b-b345-67066d611513,654d7741-6628-43d7-bfbf-238e8aa87be0,56ceda32-7646-463b-a014-aba6a9987b3c.rna_seq.augmented_star_gene_counts.tsv,79f84416-683e-4494-8c2b-b0535bad3930,499c7952-3d48-4cf8-9329-667af75a3c89.methylation_array.sesame.level3betas.txt
TCGA-LIHC,0ff6364a-e6f4-47ca-a7e7-14705bf0a8df,4d6f675d-ce11-4faf-ae1f-15cfbc2b5351,7f4dfecb-1ab7-411c-80cb-4613251b75a7.rna_seq.augmented_star_gene_counts.tsv,90f52a0d-6d8b-47c6-9e87-5a90f1677ed6,1bf3349f-605b-4038-bbd0-4a095653808f.methylation_array.sesame.level3betas.txt
TCGA-LIHC,10179efc-a091-4119-8ec2-30db6269d674,370b35d8-24c2-4b73-94a2-48bef7b70ac9,b119d1ea-21b8-408c-b2be-c8d68de6101c.rna_seq.augmented_star_gene_counts.tsv,d6d36669-14c1-48d4-aa69-0285bebf1a78,87f820ab-5a62-43fc-ba0e-e41936fe2a10.methylation_array.sesame.level3betas.txt
TCGA-LIHC,1043bc90-72c9-48c9-ae24-f617d0485e78,472cb976-5b95-4130-bda1-243e24e2bd80,c7bf2ffe-055a-4658-9a6a-c2f2e6ddc7df.rna_seq.augmented_star_gene_counts.tsv,a9a7f848-fb7a-49f3-be8c-def6e50476bc,62c74a27-ab89-4d5b-ad68-609e086aade2.methylation_array.sesame.level3betas.txt
